,lsd_slam_pose__pose_orientation_w,lsd_slam_pose__pose_orientation_x,lsd_slam_pose__pose_orientation_y,lsd_slam_pose__pose_orientation_z,lsd_slam_pose__pose_position_x,lsd_slam_pose__pose_position_y,lsd_slam_pose__pose_position_z,vrpn_client_node_ardrone_pose__pose_orientation_w,vrpn_client_node_ardrone_pose__pose_orientation_x,vrpn_client_node_ardrone_pose__pose_orientation_y,vrpn_client_node_ardrone_pose__pose_orientation_z,vrpn_client_node_ardrone_pose__pose_position_x,vrpn_client_node_ardrone_pose__pose_position_y,vrpn_client_node_ardrone_pose__pose_position_z
2016-05-05 05:12:42.563289856,,,,,,,,0.970664799213,-0.0275690853596,0.0203341953456,-0.237983882427,-2.00096893311,0.736980617046,0.991458415985
2016-05-05 05:12:42.575445504,0.400137940229,0.47474398944,0.779641655865,-0.0816496278025,-0.450684995055,0.223691299972,1.21398104072,,,,,,,
2016-05-05 05:12:42.583730944,,,,,,,,0.970694363117,-0.0286162141711,0.0211284086108,-0.237670466304,-2.00019407272,0.737159729004,0.992748558521
2016-05-05 05:12:42.592873984,,,,,,,,0.970654785633,-0.0295611377805,0.0221022106707,-0.237627834082,-1.99944841862,0.737372100353,0.994012951851
2016-05-05 05:12:42.592889344,,,,,,,,0.970540881157,-0.0304481312633,0.0229882448912,-0.237896725535,-1.99866211414,0.737625181675,0.995371520519
2016-05-05 05:12:42.603118336,,,,,,,,0.970394790173,-0.0314937457442,0.0235930178314,-0.238297268748,-1.99788928032,0.737849533558,0.996745109558
2016-05-05 05:12:42.603145728,,,,,,,,0.97017031908,-0.0323483459651,0.0244614817202,-0.239008173347,-1.99716961384,0.738015592098,0.99810642004
2016-05-05 05:12:42.613373440,,,,,,,,0.969950020313,-0.0327855944633,0.0249790288508,-0.239787608385,-1.99641239643,0.738242387772,0.999498784542
2016-05-05 05:12:42.623630592,,,,,,,,0.969743549824,-0.0333417281508,0.0256899744272,-0.240469917655,-1.99560856819,0.738444387913,1.00090098381
2016-05-05 05:12:42.633857024,,,,,,,,0.969554424286,-0.0335743837059,0.0264777317643,-0.241114065051,-1.99478065968,0.738613069057,1.00231099129
2016-05-05 05:12:42.643107072,,,,,,,,0.969397544861,-0.0335633568466,0.0270352885127,-0.241684108973,-1.99398982525,0.738785922527,1.00370943546
2016-05-05 05:12:42.640578048,0.398464890732,0.474743817229,0.780672878281,-0.079961840728,-0.450522912581,0.223481790059,1.21392985333,,,,,,,
2016-05-05 05:12:42.653319936,,,,,,,,0.969245433807,-0.0336468815804,0.0281360801309,-0.242156043649,-1.99321067333,0.73892134428,1.00513958931
2016-05-05 05:12:42.653337856,,,,,,,,0.969043314457,-0.0321020893753,0.0288570709527,-0.243088141084,-1.99225306511,0.739229857922,1.00646066666
2016-05-05 05:12:42.663582976,,,,,,,,0.969093263149,-0.0336423702538,0.0301779489964,-0.242519676685,-1.99137675762,0.739252865314,1.00795292854
2016-05-05 05:12:42.654769664,0.396011297345,0.476695339302,0.780625883013,-0.0809928184011,-0.450326933749,0.223273824569,1.21388617281,,,,,,,
2016-05-05 05:12:42.672876800,,,,,,,,0.969032585621,-0.0337643399835,0.0313475653529,-0.242596819997,-1.99046671391,0.739398956299,1.00939261913
2016-05-05 05:12:42.683122432,,,,,,,,0.968997955322,-0.0340574719012,0.032769087702,-0.242506593466,-1.98953258991,0.739561021328,1.01083660126
2016-05-05 05:12:42.693343232,,,,,,,,0.968977868557,-0.0346668735147,0.0340170562267,-0.242328241467,-1.98854970932,0.73968231678,1.01222598553
2016-05-05 05:12:42.703566336,,,,,,,,0.968912899494,-0.0356124863029,0.0357092097402,-0.24220739305,-1.98762142658,0.739831507206,1.01360583305
2016-05-05 05:12:42.703579136,,,,,,,,0.968863725662,-0.0367563255131,0.0373153164983,-0.241991236806,-1.98660635948,0.740012645721,1.01500570774
2016-05-05 05:12:42.713780736,,,,,,,,0.968777418137,-0.0379299819469,0.0389153473079,-0.241903737187,-1.98562192917,0.740130484104,1.01639568806
2016-05-05 05:12:42.722895104,,,,,,,,0.968722939491,-0.0393086224794,0.0406729578972,-0.241612225771,-1.98462629318,0.740269839764,1.01778507233
2016-05-05 05:12:42.733110272,,,,,,,,0.968499898911,-0.0409669987857,0.0423041135073,-0.241950914264,-1.98364150524,0.740393519402,1.01916229725
2016-05-05 05:12:42.753585920,,,,,,,,0.968399703503,-0.0418986938894,0.0436308793724,-0.241956561804,-1.98260366917,0.740578651428,1.02056694031
2016-05-05 05:12:42.763878656,,,,,,,,0.968128621578,-0.041751306504,0.0449550747871,-0.24282284081,-1.98152291775,0.740844666958,1.02185344696
2016-05-05 05:12:42.763892224,,,,,,,,0.967873573303,-0.0462404191494,0.0476764813066,-0.242507115006,-1.97956454754,0.740913152695,1.02481651306
2016-05-05 05:12:42.773097984,,,,,,,,0.967616438866,-0.0454505383968,0.0485352911055,-0.243509918451,-1.97856259346,0.741132497787,1.02620768547
2016-05-05 05:12:42.783377920,,,,,,,,0.967399060726,-0.0464332327247,0.049545083195,-0.243984371424,-1.97758841515,0.7412789464,1.02768230438
2016-05-05 05:12:42.793597696,,,,,,,,0.967206776142,-0.0470835976303,0.0504918880761,-0.244427844882,-1.97665727139,0.74141472578,1.02919399738
2016-05-05 05:12:42.793609728,,,,,,,,0.967020153999,-0.047735825181,0.0513863153756,-0.244852811098,-1.97572898865,0.741570293903,1.03069794178
2016-05-05 05:12:42.803851264,,,,,,,,0.966877698898,-0.0484695509076,0.0522564165294,-0.24508702755,-1.97486841679,0.741688728333,1.03221166134
2016-05-05 05:12:42.823309568,,,,,,,,0.96672129631,-0.0491007938981,0.0531758740544,-0.24538013339,-1.97401225567,0.741852045059,1.03377449512
2016-05-05 05:12:42.823330304,,,,,,,,0.966575086117,-0.0493666566908,0.0540389306843,-0.245714023709,-1.9731566906,0.742071986198,1.03533577919
2016-05-05 05:12:42.818035200,0.387575282067,0.468782391682,0.786874121318,-0.104199746547,-0.448684829695,0.220890023507,1.21324365251,,,,,,,
2016-05-05 05:12:42.833541632,,,,,,,,0.966515183449,-0.0497522801161,0.0550668239594,-0.245643422008,-1.97237884998,0.74224203825,1.03684353828
2016-05-05 05:12:42.833564928,,,,,,,,0.966462254524,-0.0499307103455,0.0561040863395,-0.24558120966,-1.97159218788,0.742447912693,1.03841674328
2016-05-05 05:12:42.825451008,0.387901788265,0.466475198711,0.788123943276,-0.10389293375,-0.448416556621,0.220495729369,1.21310083238,,,,,,,
2016-05-05 05:12:42.843791616,,,,,,,,0.966450989246,-0.0498587079346,0.0571748837829,-0.245392978191,-1.97082948685,0.742673277855,1.04000091553
2016-05-05 05:12:42.853035264,,,,,,,,0.96648645401,-0.0500997304916,0.0584483705461,-0.24490365386,-1.97011005878,0.742884755135,1.04157757759
2016-05-05 05:12:42.863283456,,,,,,,,0.966479957104,-0.0504492335021,0.0597736462951,-0.244537428021,-1.96941995621,0.743152678013,1.04316186905
2016-05-05 05:12:42.873498624,,,,,,,,0.966459512711,-0.0505849272013,0.0609753057361,-0.244293391705,-1.96875178814,0.743435025215,1.04474961758
2016-05-05 05:12:42.883733760,,,,,,,,0.966435313225,-0.0509138181806,0.0621798448265,-0.244016945362,-1.96812963486,0.743602991104,1.04631102085
2016-05-05 05:12:42.883747072,,,,,,,,0.966401278973,-0.0513695962727,0.0635239481926,-0.243710055947,-1.96753323078,0.74380081892,1.04789376259
2016-05-05 05:12:42.892888832,,,,,,,,0.966391086578,-0.051819652319,0.0648576468229,-0.243303239346,-1.96693468094,0.74405246973,1.04945647717
2016-05-05 05:12:42.913450240,,,,,,,,0.966349184513,-0.052434835583,0.0662269815803,-0.242968946695,-1.96633350849,0.744320631027,1.05103588104
2016-05-05 05:12:42.923691520,,,,,,,,0.966290950775,-0.0527441091835,0.0674419701099,-0.242799460888,-1.96581220627,0.744542777538,1.05261468887
2016-05-05 05:12:42.923705088,,,,,,,,0.966231584549,-0.0530682504177,0.0685462877154,-0.242655783892,-1.96529948711,0.744705557823,1.05419051647
2016-05-05 05:12:42.918215168,0.388905566839,0.465522418268,0.787984135658,-0.105462505766,-0.448022673369,0.220268032258,1.21286969112,,,,,,,
2016-05-05 05:12:42.933882624,,,,,,,,0.966242074966,-0.0533409491181,0.0696071833372,-0.242251887918,-1.96479046345,0.744886279106,1.05575692654
2016-05-05 05:12:42.943122432,,,,,,,,0.966195762157,-0.0536834001541,0.0706402137876,-0.242061927915,-1.96427714825,0.745077490807,1.05734682083
2016-05-05 05:12:42.943138560,,,,,,,,0.966069042683,-0.0541236363351,0.0715723186731,-0.242195665836,-1.96379971504,0.745209336281,1.05896103382
2016-05-05 05:12:42.953470720,,,,,,,,0.966045081615,-0.0547164082527,0.0724483430386,-0.241897061467,-1.96330404282,0.745302557945,1.06053102016
2016-05-05 05:12:42.963805696,,,,,,,,0.965986728668,-0.055048391223,0.0730862319469,-0.241863146424,-1.9628303051,0.745397508144,1.06209242344
2016-05-05 05:12:42.973065216,,,,,,,,0.965925812721,-0.0555336326361,0.0738042891026,-0.241777345538,-1.96236479282,0.745493292809,1.06370198727
2016-05-05 05:12:42.983293952,,,,,,,,0.965790688992,-0.0558347478509,0.0743488445878,-0.242080956697,-1.96192741394,0.745550990105,1.06533265114
2016-05-05 05:12:42.993520384,,,,,,,,0.965697288513,-0.0562014691532,0.0748268812895,-0.242221176624,-1.96146404743,0.745593726635,1.06692016125
2016-05-05 05:12:42.990197504,0.389124619445,0.462187235402,0.789322631863,-0.109246385764,-0.447741625651,0.219792567991,1.21265760909,,,,,,,
2016-05-05 05:12:43.004014080,,,,,,,,0.965554773808,-0.0566477663815,0.0753223821521,-0.242531493306,-1.96104860306,0.745627641678,1.06852078438
2016-05-05 05:12:43.004031488,,,,,,,,0.965448796749,-0.0570310875773,0.0757891684771,-0.242718234658,-1.96063804626,0.745638132095,1.07012736797
2016-05-05 05:12:43.001845504,0.389238946754,0.457477054055,0.791493563855,-0.112896969484,-0.447473699496,0.219329725028,1.21245198672,,,,,,,
2016-05-05 05:12:43.013225216,,,,,,,,0.965346693993,-0.0571475327015,0.0760923698545,-0.243001744151,-1.96019053459,0.745685875416,1.07175433636
2016-05-05 05:12:43.023443712,,,,,,,,0.965232670307,-0.0571862906218,0.0763807296753,-0.243355095387,-1.95979571342,0.745658516884,1.07334542274
2016-05-05 05:12:43.033668096,,,,,,,,0.965137064457,-0.0574552081525,0.0767664536834,-0.243549525738,-1.95936977863,0.74563652277,1.0749322176
2016-05-05 05:12:43.043893504,,,,,,,,0.965040445328,-0.0574708469212,0.0770130008459,-0.243850439787,-1.95894777775,0.745597720146,1.07652521133
2016-05-05 05:12:43.043911424,,,,,,,,0.964911699295,-0.057483561337,0.0772780179977,-0.244272828102,-1.95856559277,0.745547115803,1.07805097103
2016-05-05 05:12:43.053128960,,,,,,,,0.964871644974,-0.057483330369,0.0774145275354,-0.244388014078,-1.95815181732,0.745506107807,1.07961833477
2016-05-05 05:12:43.063407104,,,,,,,,0.964823842049,-0.0575844012201,0.0775727778673,-0.244502738118,-1.95774781704,0.745488941669,1.08116579056
2016-05-05 05:12:43.073633280,,,,,,,,0.964744091034,-0.0577138587832,0.0778405070305,-0.244701564312,-1.95732426643,0.745433747768,1.08265686035
2016-05-05 05:12:43.083870976,,,,,,,,0.964706480503,-0.0578182339668,0.0780515372753,-0.244757950306,-1.95692503452,0.74532520771,1.08409464359
2016-05-05 05:12:43.085680128,0.38917710849,0.452469777153,0.794062809341,-0.115223842204,-0.447227884492,0.218900325139,1.21225741938,,,,,,,
2016-05-05 05:12:43.093527808,,,,,,,,0.964752733707,-0.0581847988069,0.0785946175456,-0.244314610958,-1.95651519299,0.745244860649,1.0855782032
2016-05-05 05:12:43.093544704,,,,,,,,0.964709818363,-0.0583410933614,0.0789943262935,-0.244318127632,-1.95609152317,0.745161771774,1.0870424509
2016-05-05 05:12:43.103734016,,,,,,,,0.964738249779,-0.0586964972317,0.0794970989227,-0.243957027793,-1.95565676689,0.74504840374,1.08840584755
2016-05-05 05:12:43.113069056,,,,,,,,0.964695036411,-0.0587185844779,0.0801673457026,-0.243903592229,-1.95530474186,0.744909882545,1.08983051777
2016-05-05 05:12:43.123350528,,,,,,,,0.964716911316,-0.058700747788,0.0808989554644,-0.243579402566,-1.9549113512,0.744761407375,1.09119641781
2016-05-05 05:12:43.133574144,,,,,,,,0.964769363403,-0.0588406547904,0.0817709490657,-0.243046015501,-1.95450484753,0.74460631609,1.09259402752
2016-05-05 05:12:43.143795968,,,,,,,,0.964763522148,-0.0585899055004,0.0825681462884,-0.24286018312,-1.95407176018,0.744469046593,1.09396255016
2016-05-05 05:12:43.143811072,,,,,,,,0.96468269825,-0.0585345961154,0.0834677815437,-0.242887049913,-1.95364809036,0.744293153286,1.09533667564
2016-05-05 05:12:43.153011712,,,,,,,,0.964605033398,-0.0582556091249,0.0842969790101,-0.242976471782,-1.9532803297,0.744080245495,1.09671473503
2016-05-05 05:12:43.173409536,,,,,,,,0.964557409286,-0.0579909086227,0.085096783936,-0.242949962616,-1.95286870003,0.743918895721,1.09807395935
2016-05-05 05:12:43.173434368,,,,,,,,0.96446621418,-0.0576398596168,0.0857621282339,-0.243161261082,-1.95246970654,0.743782758713,1.09946334362
2016-05-05 05:12:43.183597056,,,,,,,,0.964322328568,-0.0570545569062,0.0863531604409,-0.243660449982,-1.95207297802,0.743601739407,1.10079073906
2016-05-05 05:12:43.193810176,,,,,,,,0.964154660702,-0.056608825922,0.0870203226805,-0.24419015646,-1.9516967535,0.743428647518,1.10220110416
2016-05-05 05:12:43.193829632,,,,,,,,0.964096426964,-0.0561661198735,0.087619356811,-0.244308054447,-1.95133125782,0.743259608746,1.10360968113
2016-05-05 05:12:43.203151104,,,,,,,,0.964023351669,-0.0555883347988,0.088089287281,-0.244559213519,-1.95095574856,0.743077218533,1.10499167442
2016-05-05 05:12:43.213349120,,,,,,,,0.963931500912,-0.055033646524,0.0884974971414,-0.244899123907,-1.95060575008,0.742894113064,1.10639071465
2016-05-05 05:12:43.223601152,,,,,,,,0.963898301125,-0.0544052608311,0.0888381674886,-0.245046824217,-1.95027244091,0.742672979832,1.10778915882
2016-05-05 05:12:43.233926144,,,,,,,,0.963830649853,-0.0540079213679,0.0891881734133,-0.245273947716,-1.9499143362,0.742409586906,1.10916304588
2016-05-05 05:12:43.243182336,,,,,,,,0.963721096516,-0.0536620803177,0.0896877646446,-0.24559751153,-1.94960093498,0.742215335369,1.11059689522
2016-05-05 05:12:43.253423616,,,,,,,,0.963618814945,-0.0533537603915,0.090148255229,-0.245897561312,-1.9491994381,0.741978526115,1.1119338274
2016-05-05 05:12:43.252231424,0.379830351841,0.437409449683,0.805703956161,-0.123462594234,-0.444833722147,0.215006489805,1.21032922429,,,,,,,
2016-05-05 05:12:43.263654912,,,,,,,,0.963484168053,-0.0532087348402,0.0906062796712,-0.246287792921,-1.94887757301,0.741835176945,1.11332821846
2016-05-05 05:12:43.263681024,,,,,,,,0.963255405426,-0.0529835671186,0.0911911353469,-0.247014209628,-1.94850969315,0.741645872593,1.11466550827
2016-05-05 05:12:43.262240256,0.378865258913,0.437806439817,0.805851519026,-0.12405630225,-0.444636597167,0.214685300862,1.21018991861,,,,,,,
2016-05-05 05:12:43.273903104,,,,,,,,0.963073432446,-0.0530839823186,0.0918450653553,-0.247459724545,-1.94815516472,0.741450548172,1.11602127552
2016-05-05 05:12:43.283152896,,,,,,,,0.962879061699,-0.0532577335835,0.0925584509969,-0.247912168503,-1.94770896435,0.741342306137,1.11735975742
2016-05-05 05:12:43.293385984,,,,,,,,0.962575793266,-0.0531905256212,0.0931385830045,-0.248885005713,-1.94731116295,0.741225302219,1.11869740486
2016-05-05 05:12:43.303609856,,,,,,,,0.962424635887,-0.0535599179566,0.0939316526055,-0.249092489481,-1.94695413113,0.741057574749,1.11995685101
2016-05-05 05:12:43.303620096,,,,,,,,0.962191462517,-0.05369085446,0.0945940390229,-0.249713599682,-1.94658923149,0.740939557552,1.12127971649
2016-05-05 05:12:43.313870848,,,,,,,,0.96200799942,-0.0540404319763,0.0952748432755,-0.250085771084,-1.94619858265,0.740828573704,1.12248826027
2016-05-05 05:12:43.333460224,,,,,,,,0.961801290512,-0.0542319603264,0.0959332063794,-0.250587493181,-1.94580626488,0.740782618523,1.12377333641
2016-05-05 05:12:43.343691520,,,,,,,,0.961607575417,-0.0542425625026,0.0965805575252,-0.251079529524,-1.94544053078,0.740764260292,1.12514078617
2016-05-05 05:12:43.343721728,,,,,,,,0.961316466331,-0.0546613521874,0.0978269428015,-0.251620203257,-1.94475328922,0.740676879883,1.1275125742
2016-05-05 05:12:43.337037056,0.379113886563,0.438078134526,0.805612818947,-0.123887832385,-0.44447811523,0.214483827146,1.21015557086,,,,,,,
2016-05-05 05:12:43.352927232,,,,,,,,0.961181819439,-0.0547052286565,0.0983521416783,-0.251920104027,-1.94441628456,0.740680336952,1.12873792648
2016-05-05 05:12:43.345297920,0.379776046536,0.438412368794,0.805358396545,-0.122321717127,-0.444324237567,0.214222052469,1.210044087,,,,,,,
2016-05-05 05:12:43.363162880,,,,,,,,0.961060941219,-0.0545902810991,0.0988202616572,-0.252222776413,-1.94410324097,0.74072855711,1.12995123863
2016-05-05 05:12:43.373394944,,,,,,,,0.960917949677,-0.0544987879694,0.0995710417628,-0.252492189407,-1.94371473789,0.740832924843,1.13127112389
2016-05-05 05:12:43.383724544,,,,,,,,0.960816979408,-0.0544068291783,0.100078880787,-0.252695590258,-1.94341349602,0.740866780281,1.1322773695
2016-05-05 05:12:43.383746304,,,,,,,,0.960765421391,-0.0543773435056,0.100868873298,-0.252583682537,-1.94312679768,0.740985095501,1.13345372677
2016-05-05 05:12:43.393939200,,,,,,,,0.960776090622,-0.054420106113,0.101948410273,-0.252099752426,-1.94275307655,0.741099059582,1.13448488712
2016-05-05 05:12:43.403167744,,,,,,,,0.960628867149,-0.0543256364763,0.102887831628,-0.252299696207,-1.94241642952,0.741274356842,1.13557207584
2016-05-05 05:12:43.423648000,,,,,,,,0.960679113865,-0.0542195439339,0.103963337839,-0.25168928504,-1.94209873676,0.74138790369,1.13652992249
2016-05-05 05:12:43.421429248,0.379876985426,0.438771673327,0.805436382426,-0.120187888299,-0.444177824415,0.213875817296,1.2101408472,,,,,,,
2016-05-05 05:12:43.433854464,,,,,,,,0.960574448109,-0.0540831871331,0.105135664344,-0.251631379128,-1.94182312489,0.741468846798,1.13758563995
2016-05-05 05:12:43.443129600,,,,,,,,0.960667788982,-0.0543838851154,0.106647193432,-0.250571519136,-1.94145822525,0.741635620594,1.13850903511
2016-05-05 05:12:43.443158528,,,,,,,,0.960530757904,-0.0547589734197,0.108127787709,-0.250380635262,-1.94104146957,0.741789460182,1.13948822021
2016-05-05 05:12:43.438091264,0.380115767256,0.438066553149,0.805997944859,-0.118224411096,-0.444095370166,0.213660177886,1.21025510599,,,,,,,
2016-05-05 05:12:43.453412096,,,,,,,,0.960538983345,-0.0550467297435,0.109382778406,-0.249740064144,-1.94074034691,0.741934537888,1.140386343
2016-05-05 05:12:43.453441024,,,,,,,,0.960533022881,-0.055547863245,0.110620371997,-0.249106198549,-1.94032621384,0.742092430592,1.14125907421
2016-05-05 05:12:43.463645440,,,,,,,,0.960367023945,-0.0561336390674,0.111757546663,-0.249107286334,-1.93999683857,0.742169320583,1.14215636253
2016-05-05 05:12:43.473905152,,,,,,,,0.960377931595,-0.0567582137883,0.11292206496,-0.248397946358,-1.93957591057,0.74233943224,1.14298021793
2016-05-05 05:12:43.483120384,,,,,,,,0.960397958755,-0.0574496351182,0.113780774176,-0.247768476605,-1.93914783001,0.742510735989,1.14368438721
2016-05-05 05:12:43.493351936,,,,,,,,0.9599827528,-0.0573050938547,0.114291198552,-0.249172136188,-1.93895757198,0.742528140545,1.14464938641
2016-05-05 05:12:43.503570176,,,,,,,,0.95991808176,-0.0581845492125,0.115319654346,-0.248743385077,-1.93856179714,0.742647051811,1.14536237717
2016-05-05 05:12:43.501678592,0.380792784747,0.43648191636,0.806853869978,-0.116048370422,-0.443977663234,0.21338635691,1.21022907687,,,,,,,
2016-05-05 05:12:43.513765120,,,,,,,,0.960006773472,-0.0589394122362,0.116106167436,-0.247855857015,-1.93808722496,0.74288970232,1.14623486996
2016-05-05 05:12:43.513780224,,,,,,,,0.959927797318,-0.0593253299594,0.116627581418,-0.247825041413,-1.9377092123,0.743011713028,1.14702153206
2016-05-05 05:12:43.508647424,0.381156872441,0.434560641602,0.807913230725,-0.114685216924,-0.443802910765,0.213163738279,1.21021804591,,,,,,,
2016-05-05 05:12:43.522891776,,,,,,,,0.959747314453,-0.0597484260798,0.116926141083,-0.248281121254,-1.9374717474,0.743058443069,1.14788711071
2016-05-05 05:12:43.533187072,,,,,,,,0.959750592709,-0.0604059249163,0.11745416373,-0.24785964191,-1.93711781502,0.743177652359,1.14864945412
2016-05-05 05:12:43.543439104,,,,,,,,0.959470272064,-0.0607700757682,0.117492377758,-0.24883620441,-1.93689978123,0.743201255798,1.14954030514
2016-05-05 05:12:43.553683200,,,,,,,,0.959536373615,-0.0615589432418,0.117858767509,-0.248213335872,-1.93668007851,0.743288576603,1.15039992332
2016-05-05 05:12:43.553698816,,,,,,,,0.959434390068,-0.0623073428869,0.11813878268,-0.248287662864,-1.93641281128,0.743445634842,1.1511733532
2016-05-05 05:12:43.563926528,,,,,,,,0.959185481071,-0.0626777037978,0.118462212384,-0.24900123477,-1.93627166748,0.743490934372,1.15206182003
